timestamp,front_cohort_size,front_cohort_center_x,front_cohort_center_y,runtime_forward_x,runtime_forward_y,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,component_match_collision_count,map_case,phase,evaluation_frontmost_progress,evaluation_front_center_progress,evaluation_entrance_progress,outside_free_space_robot_count,wall_penetration_event_count
4.9,16,-6.661338147750939e-16,-74.89704359478729,1.6191230288812619e-18,1.0,342.4232283814339,257.87881245169854,1.3278455299446936,15.583322639923836,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-68.96142708433193,-74.89704359478729,-42.0,0,0
5.0,16,6.661338147750939e-16,-73.83327695104938,2.544321920773808e-18,1.0,343.95645520577926,257.87881245169854,1.3337910623045208,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-67.87053768930022,-73.83327695104938,-42.0,0,0
5.1000000000000005,16,2.220446049250313e-16,-72.77001939497497,5.319921670687576e-18,1.0,345.45214995847357,257.87881245169854,1.339591053154775,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-66.78078655979296,-72.77001939497497,-42.0,0,0
5.2,16,0.0,-71.70725990115588,6.939002736894493e-18,1.0,346.90118026639857,257.87881245169854,1.3452100890660577,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-65.69214139540153,-71.70725990115588,-42.0,0,0
5.300000000000001,16,0.0,-70.64498692921585,9.020676675873467e-18,1.0,348.297448250265,257.87881245169854,1.350624523740205,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-64.60457011591687,-70.64498692921585,-42.0,0,0
5.4,16,-2.220446049250313e-16,-69.58318848201749,1.2258838712292865e-17,1.0,349.6375719778042,257.87881245169854,1.3558212427525134,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-63.518040389536175,-69.58318848201749,-42.0,0,0
5.5,16,-6.661338147750939e-16,-68.52185222420219,1.4109201874980634e-17,1.0,350.920341052303,257.87881245169854,1.3607955524381492,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-62.43252110164862,-68.52185222420219,-42.0,0,0
5.6000000000000005,16,-2.220446049250313e-16,-67.46096563444254,1.572826570571454e-17,1.0,352.1463329839456,257.87881245169854,1.365549692260599,12.259919316426249,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-61.34798246251302,-67.46096563444254,-42.0,0,0
5.7,16,0.0,-66.40051617187122,1.7809925084838556e-17,1.0,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076908953,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-60.26439596886614,-66.40051617187122,-42.0,0,0
5.800000000000001,16,2.220446049250313e-16,-65.34049144262192,1.8735096531270872e-17,1.0,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-59.181734365173895,-65.34049144262192,-42.0,0,0
5.9,16,0.0,-64.28087935660592,2.012286452319777e-17,1.0,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-58.09997160385796,-64.28087935660592,-42.0,0,0
6.0,16,2.220446049250313e-16,-63.22166826783873,1.9428959397741022e-17,1.0,356.5374208499514,257.87881245169854,1.3825774109175095,10.284815982977875,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-57.01908280421241,-63.22166826783873,-42.0,0,0
6.1000000000000005,16,0.0,-62.16284709406476,1.8041166621236212e-17,1.0,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094767,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-55.939044209993405,-62.16284709406476,-42.0,0,0
6.2,16,6.661338147750939e-16,-61.10440541329891,1.6653377124661037e-17,1.0,358.4833008180186,257.87881245169854,1.3901231257033324,9.560230637577547,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-54.85983314584484,-61.10440541329891,-42.0,0,0
6.300000000000001,16,2.220446049250313e-16,-60.04633353635496,1.5496886987595885e-17,1.0,359.4102015791333,257.87881245169854,1.3937174526366019,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-53.78142797283683,-60.04633353635496,-42.0,0,0
6.4,16,-2.220446049250313e-16,-58.98862255556503,1.4109101922837833e-17,1.0,360.3124837647665,257.87881245169854,1.3972163138926124,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-52.703808043457904,-58.98862255556503,-42.0,0,0
6.5,16,-2.220446049250313e-16,-57.93126437078057,1.3646505173331901e-17,1.0,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041674,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-51.626953656428554,-57.93126437078057,-42.0,0,0
6.6000000000000005,16,4.440892098500626e-16,-56.87425169442764,1.2952612585866233e-17,1.0,362.0596192587086,257.87881245169854,1.4039913392517405,8.652722904379289,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-50.55084601170412,-56.87425169442764,-42.0,0,0
6.7,16,-8.881784197001252e-16,-55.817578037895636,1.318390718304921e-17,1.0,362.91088755086304,257.87881245169854,1.4072923793180463,8.512682921544297,2.600000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-49.47546716601587,-55.817578037895636,-42.0,0,0
6.800000000000001,16,-6.661338147750939e-16,-54.7612376818839,1.0177049873219239e-17,1.0,363.74239040164025,257.87881245169854,1.410516773144247,8.315028507772126,2.700000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-48.40079998926794,-54.7612376818839,-42.0,0,0
6.9,16,-2.220446049250313e-16,-53.705225633452365,6.938896930815419e-18,1.0,364.54587642498853,257.87881245169854,1.4136325235841896,8.034860233482846,2.800000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-47.32682812206771,-53.705225633452365,-42.0,0,0
7.0,16,0.0,-52.649537572358554,2.3129654519008856e-18,1.0,365.31527482719156,257.87881245169854,1.4166160893718873,7.693984022030236,2.9000000000000012,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-46.25353593462223,-52.649537572358554,-42.0,0,0
7.1000000000000005,16,-2.220446049250313e-16,-51.59416978921677,9.251861186481855e-19,1.0,366.04647621239747,257.87881245169854,1.4194515351312897,7.312013852059067,3.0000000000000013,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-45.180908487182684,-51.59416978921677,-42.0,0,0
7.2,16,0.0,-50.539119118068754,-1.8503721366746704e-18,1.0,366.737096378602,257.87881245169854,1.4221296154265988,6.906201662045532,3.1000000000000014,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-44.108931492166825,-50.539119118068754,-42.0,0,0
7.300000000000001,16,-2.220446049250313e-16,-49.48438286588929,-3.2381510965494256e-18,1.0,367.3862314568019,257.87881245169854,1.4246468252432116,6.491350781998904,3.2000000000000015,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,OPENING_APPROACH,-43.037591278040225,-49.48438286588929,-42.0,0,0
7.4,16,-8.881784197001252e-16,-48.42995874137306,-4.741578222205111e-18,1.0,367.994212339861,257.87881245169854,1.427004447714321,6.079808830590991,3.3000000000000016,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-41.96687475499474,-48.42995874137306,-42.0,0,0
7.5,16,8.881784197001252e-16,-47.37584478509161,-5.435467561056266e-18,1.0,368.5623655675149,257.87881245169854,1.4292076268830645,5.681532276539087,3.4000000000000017,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-40.89676938242771,-47.37584478509161,-42.0,0,0
7.6000000000000005,16,6.661338147750939e-16,-46.322039302797485,-6.938894596366498e-18,1.0,369.0927867761774,257.87881245169854,1.4312644891883453,5.304212086624602,3.5000000000000018,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-39.827263138198234,-46.322039302797485,-42.0,0,0
7.7,16,2.220446049250313e-16,-45.26854080330563,-7.748432152359134e-18,1.0,369.58813159469554,257.87881245169854,1.4331853326023847,4.953448185181628,3.600000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-38.75834448961836,-45.26854080330563,-42.0,0,0
7.800000000000001,16,2.220446049250313e-16,-44.215347942013004,-8.73144206743909e-18,1.0,370.05142757418577,257.87881245169854,1.4349818973340336,4.632959794902263,3.700000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-37.69000236615482,-44.215347942013004,-42.0,0,0
7.9,16,-6.661338147750939e-16,-43.162459470834605,-8.50014548308786e-18,1.0,370.48590945766466,257.87881245169854,1.4366667270389177,4.344818834788953,3.800000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-36.62222613388131,-43.162459470834605,-42.0,0,0
8.0,16,-2.220446049250313e-16,-42.10987419501739,-9.063930551347116e-18,1.0,370.89488721205913,257.87881245169854,1.4382526570752254,4.089777543944706,3.900000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,BOUNDARY_CROSSING,-35.55500555139575,-42.10987419501739,-42.0,0,0
8.1,16,0.0,-41.057590936986564,-9.71445180349396e-18,1.0,371.28172555173904,257.87881245169854,1.4397527351002564,3.8683833967991177,4.000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-34.48833054668618,-41.057590936986564,-42.0,0,0
8.200000000000001,16,1.1102230246251565e-15,-40.00560850717933,-9.79757390816943e-18,1.0,371.64976760016106,257.87881245169854,1.441179925046274,3.6804204842201216,4.100000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-33.42219134640381,-40.00560850717933,-42.0,0,0
8.3,16,4.440892098500626e-16,-38.95392568166517,-1.0296306866431661e-17,1.0,372.0021219392118,257.87881245169854,1.4425462813424772,3.523543390507484,4.200000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-32.35657864002113,-38.95392568166517,-42.0,0,0
8.4,16,-2.220446049250313e-16,-37.90254118591237,-6.0426202197260625e-18,1.0,372.34159501635617,257.87881245169854,1.443862686804085,3.3947307714436192,4.300000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-31.29148359617706,-37.90254118591237,-42.0,0,0
8.5,16,-8.881784197001252e-16,-36.851453684055926,-2.58040120916611e-18,1.0,372.670667781263,257.87881245169854,1.445138762034067,3.290727649068117,4.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-30.226897861019662,-36.851453684055926,-42.0,0,0
8.6,16,4.440892098500626e-16,-35.80066177303003,4.336808742558812e-20,1.0,372.9914863524782,257.87881245169854,1.4463828292304572,3.2081857121522717,4.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-29.162813543921796,-35.80066177303003,-42.0,0,0
8.700000000000001,16,-2.220446049250313e-16,-34.75016398088227,2.3418767155832768e-18,1.0,373.3058644823616,257.87881245169854,1.4476019217448617,3.143781298833801,4.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-28.099223194938222,-34.75016398088227,-42.0,0,0
8.8,16,4.440892098500626e-16,-33.699958768570774,3.556183154060395e-18,1.0,373.61529558946825,257.87881245169854,1.4488018307415136,3.0943110710666133,4.699999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-27.036119777249368,-33.699958768570774,-42.0,0,0
8.9,16,8.881784197001252e-16,-32.650044534556834,5.1318903161872736e-18,1.0,373.9209722169966,257.87881245169854,1.449987180653056,3.0567662752832803,4.799999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-25.973496636972,-32.650044534556834,-42.0,0,0
9.0,16,-4.440892098500626e-16,-31.60041962153707,5.695675442537261e-18,1.0,374.22381092950354,257.87881245169854,1.451161525724789,3.0283871250696848,4.899999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-24.911347472053894,-31.60041962153707,-42.0,0,0
9.1,16,4.440892098500626e-16,-30.551082324707785,6.591949236598306e-18,1.0,374.5244808565584,257.87881245169854,1.4523274607009753,3.006699270548552,4.999999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-23.8496663014638,-30.551082324707785,-42.0,0,0
9.200000000000001,16,-8.881784197001252e-16,-29.50203090101302,7.4665389867684e-18,1.0,374.82343431351717,257.87881245169854,1.45348673956579,2.989534569587704,5.099999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-22.788447435504857,-29.50203090101302,-42.0,0,0
9.3,16,-2.220446049250313e-16,-28.45326357889496,8.11706028720413e-18,1.0,375.12093816170346,257.87881245169854,1.4546403971515292,2.9750384818629527,5.1999999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-21.727685447791465,-28.45326357889496,-42.0,0,0
9.4,16,-2.220446049250313e-16,-27.404778568134518,8.901299856117865e-18,1.0,375.4171048017479,257.87881245169854,1.4557888693242862,2.9616664004441873,5.299999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-20.667375149214937,-27.404778568134518,-42.0,0,0
9.5,16,-2.220446049250313e-16,-26.356574069440796,9.34040173297186e-18,1.0,375.711921916248,257.87881245169854,1.4569321083197557,2.948171145001197,5.399999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-19.607511564065486,-26.356574069440796,-42.0,0,0
9.600000000000001,16,-6.661338147750939e-16,-25.308648283515907,9.789442130173529e-18,1.0,376.0052802853156,257.87881245169854,1.4580696906060964,2.933583690676187,5.4999999999999964,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-18.548089908363572,-25.308648283515907,-42.0,0,0
9.700000000000001,16,-4.440892098500626e-16,-24.260999419386096,1.0117413284998688e-17,1.0,376.2969991870329,257.87881245169854,1.4592009153815784,2.9171890171727455,5.599999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-17.489105570372626,-24.260999419386096,-42.0,0,0
9.8,16,-4.440892098500626e-16,-23.213625701849455,1.0411954873178881e-17,1.0,376.5868490620219,257.87881245169854,1.4603248924630352,2.8984987498898818,5.699999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-16.43055409320928,-23.213625701849455,-42.0,0,0
9.9,16,2.220446049250313e-16,-22.16652537794297,1.0502305052375648e-17,1.0,376.87457126620745,257.87881245169854,1.461440618882938,2.8772220418557026,5.799999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-15.372431159430507,-22.16652537794297,-42.0,0,0
10.0,16,0.0,-21.119696722378382,1.0842021731739262e-17,1.0,377.15989485835007,257.87881245169854,1.4625470439879322,2.853235921426176,5.899999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-14.314732577454611,-21.119696722378382,-42.0,0,0
10.100000000000001,16,6.661338147750939e-16,-20.073138041935813,1.094321393324862e-17,1.0,377.4425504696912,257.87881245169854,1.463643123222414,2.8265561134111294,5.999999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-13.257454269661219,-20.073138041935813,-42.0,0,0
10.200000000000001,16,-6.661338147750939e-16,-19.026847678836543,1.087093378731677e-17,1.0,377.7222813832857,257.87881245169854,1.4647278610918615,2.7973091359450564,6.099999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-12.200592262011282,-19.026847678836543,-42.0,0,0
10.3,16,1.5543122344752192e-15,-17.98082401314326,1.08709337864563e-17,1.0,377.9988520118254,257.87881245169854,1.4658003440380576,2.7657062853973002,6.199999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-11.144142675029661,-17.98082401314326,-42.0,0,0
10.4,16,-8.881784197001252e-16,-16.935065464255512,1.0820337684362835e-17,1.0,378.27205400678827,257.87881245169854,1.4668597641290897,2.732019949628466,6.299999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-10.088101715998196,-16.935065464255512,-42.0,0,0
10.5,16,-2.220446049250313e-16,-15.889570491583724,1.0704689452043518e-17,1.0,378.5417102605035,257.87881245169854,1.4679054345785212,2.696562537152545,6.399999999999993,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-9.03246567221529,-15.889570491583724,-42.0,0,0
10.600000000000001,16,1.1102230246251565e-15,-14.844337594493958,9.974659988655397e-18,1.0,378.80767707820814,257.87881245169854,1.4689367981681702,2.6596681770462283,6.499999999999993,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-7.977230905187728,-14.844337594493958,-42.0,0,0
10.700000000000001,16,0.0,-13.799365311621747,7.950815932715282e-18,1.0,379.0698448013764,257.87881245169854,1.4699534296652514,2.621677231682611,6.5999999999999925,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-6.922393845631142,-13.799365311621747,-42.0,0,0
10.8,16,-2.220446049250313e-16,-12.754652219654542,6.563037151551116e-18,1.0,379.3281371584973,257.87881245169854,1.4709550333048265,2.5829235712092213,6.699999999999992,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-5.86795098916672,-12.754652219654542,-42.0,0,0
10.9,16,-2.220446049250313e-16,-11.71019693168101,5.095750211167513e-18,1.0,379.58250960689816,257.87881245169854,1.4719414363597438,2.543724484008294,6.799999999999992,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-4.8138988926128725,-11.71019693168101,-42.0,0,0
11.0,16,2.220446049250313e-16,-10.66599809520162,4.24284450198747e-18,1.0,379.83294691093187,257.87881245169854,1.472912579749357,2.5043730403371,6.8999999999999915,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-3.760234170781516,-10.66599809520162,-42.0,0,0
11.100000000000001,16,6.661338147750939e-16,-9.622054389888918,3.4405348942357993e-18,1.0,380.07946017943345,257.87881245169854,1.4738685065514,2.465132685015874,6.999999999999991,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-2.7069534936991015,-9.622054389888918,-42.0,0,0
11.200000000000001,16,-2.220446049250313e-16,-8.578364525178612,2.9128898368919203e-18,1.0,380.3220835602583,257.87881245169854,1.4748093491841008,2.4262338082485257,7.099999999999991,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-1.6540535841823893,-8.578364525178612,-42.0,0,0
11.3,16,2.220446049250313e-16,-7.5349272377643475,2.168404345059967e-18,1.0,380.5608707631814,257.87881245169854,1.4757353159227131,2.387872029231062,7.19999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,-0.6015312157081798,-7.5349272377643475,-42.0,0,0
11.4,16,6.661338147750939e-16,-6.491741289060056,2.2045444174604496e-18,1.0,380.7958915555524,257.87881245169854,1.4766466773103997,2.350207923709604,7.29999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,0.45061678947532313,-6.491741289060056,-42.0,0,0
11.5,16,2.220446049250313e-16,-5.448805462684822,1.4311468677193875e-18,1.0,381.0272283487368,257.87881245169854,1.4775437529211684,2.3133679318442546,7.39999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,1.502393562040107,-5.448805462684822,-42.0,0,0
11.600000000000001,16,2.220446049250313e-16,-4.4061185620159105,1.2287624621770281e-18,1.0,381.25497296827353,257.87881245169854,1.4784268988352183,2.277446195367361,7.499999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,2.553802187110542,-4.4061185620159105,-42.0,0,0
11.700000000000001,16,8.881784197001252e-16,-3.363679407722379,1.1311842666465193e-18,1.0,381.4792294453347,257.87881245169854,1.4792965184636364,2.242564770611466,7.599999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,3.604845705251009,-3.363679407722379,-42.0,0,0
11.8,16,1.3322676295501878e-15,-2.3214868333770293,7.119594266089988e-19,1.0,381.70011289435286,257.87881245169854,1.480153058196072,2.2088344901817436,7.699999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,4.655527106510473,-2.3214868333770293,-42.0,0,0
11.9,16,-4.440892098500626e-16,-1.279539679358813,4.770489558991493e-19,1.0,381.917737601075,257.87881245169854,1.4809969612087046,2.1762470672211975,7.799999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,5.705849318276076,-1.279539679358813,-42.0,0,0
12.0,16,0.0,-0.2378367882653658,1.2287624621617696e-19,1.0,382.1325988896268,257.87881245169854,1.4818301482647063,2.148612885518446,7.899999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,6.755815197593701,-0.2378367882653658,-42.0,0,0
12.100000000000001,16,2.220446049250313e-16,0.8036229980461225,1.0842021724937465e-19,1.0,382.3537131429671,257.87881245169854,1.4826875830079411,2.211142533402608,7.999999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,7.805427528176036,0.8036229980461225,-42.0,0,0
12.200000000000001,16,2.220446049250313e-16,1.84484084010507,-6.938893903949951e-19,1.0,382.60734362800406,257.87881245169854,1.483671108884401,2.5363048503697883,8.099999999999987,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,8.854689020648985,1.84484084010507,-42.0,0,0
12.3,16,8.881784197001252e-16,2.8858179008524694,-3.469446951970918e-19,1.0,382.93103166794936,257.87881245169854,1.4849263032792719,3.236880399452957,8.199999999999987,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,9.903602314955279,2.8858179008524694,-42.0,0,0
12.4,16,-4.440892098500626e-16,3.926555342915626,-4.625929269290173e-19,1.0,383.3323825867816,257.87881245169854,1.4864826580453594,4.0135091883223595,8.299999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,10.952169984111057,3.926555342915626,-42.0,0,0
12.5,16,0.0,4.967054322109089,-4.625929269286623e-19,1.0,383.7964379111568,257.87881245169854,1.4882821673573627,4.64055324375181,8.399999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,12.000394538711886,4.967054322109089,-42.0,0,0
12.600000000000001,16,-4.440892098500626e-16,6.007315978139051,-4.625929269283746e-19,1.0,384.31106603315794,257.87881245169854,1.4902777873817785,5.146281220011701,8.499999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,13.04827843172846,6.007315978139051,-42.0,0,0
12.700000000000001,16,-2.220446049250313e-16,7.0473414245764525,-4.625929269281415e-19,1.0,384.8664218656435,257.87881245169854,1.4924313409335639,5.553558324855317,8.599999999999985,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,14.095824063247122,7.0473414245764525,-42.0,0,0
12.8,16,0.0,8.087131739527853,0.0,1.0,385.4545139209397,257.87881245169854,1.494711838698018,5.880920552962152,8.699999999999985,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,15.143033784911525,8.087131739527853,-42.0,0,0
12.9,16,6.661338147750939e-16,9.126687957805553,-6.938893903917002e-19,1.0,386.0688560710107,257.87881245169854,1.4970941288296904,6.143421500710247,8.799999999999985,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,16.189909903909438,9.126687957805553,-42.0,0,0
13.0,16,-4.440892098500626e-16,10.16601106497659,-2.3129646346383813e-19,1.0,386.7041864111945,257.87881245169854,1.4995578067648552,6.353303401837707,8.899999999999984,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M3_ANGLED_Y,JUNCTION_REGION,17.23645468642098,10.16601106497659,-42.0,0,0
