timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
15.4,16,676.847697671923,257.87881245169854,2.6246735481562626,-2.449200938615377,11.299999999999976,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
15.5,16,676.3606146055387,257.87881245169854,2.6227847420858703,-4.870830663843435,11.399999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
15.600000000000001,16,675.5362844592422,257.87881245169854,2.619588162504712,-8.24330146296461,11.499999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
15.700000000000001,16,674.4470278410633,257.87881245169854,2.615364253577014,-10.892566181788652,11.599999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
15.8,16,673.1515024799387,257.87881245169854,2.610340477684734,-12.955253611246462,11.699999999999974,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
15.9,16,671.6969975843717,257.87881245169854,2.6047002124696945,-14.5450489556697,11.799999999999974,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
16.0,16,670.104156299356,257.87881245169854,2.5985235077227156,-15.928412850157656,11.899999999999974,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,OPENING_APPROACH
16.1,16,668.358780331423,257.87881245169854,2.591755305436768,-17.453759679330005,11.999999999999973,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.2,16,666.272691633508,257.87881245169854,2.583665890575259,-20.860886979149882,12.099999999999973,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.3,16,663.8503587608027,257.87881245169854,2.5742725912589033,-24.22332872705283,12.199999999999973,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.400000000000002,16,661.1660620160742,257.87881245169854,2.5638634509374922,-26.84296744728499,12.299999999999972,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.5,16,658.2798719831972,257.87881245169854,2.5526714107483914,-28.86190032877039,12.399999999999972,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.6,16,655.2400597625087,257.87881245169854,2.540883655904213,-30.39812220688418,12.499999999999972,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.7,16,652.0857288784531,257.87881245169854,2.528651821679188,-31.543308840556392,12.599999999999971,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,1,M3_ANGLED_Y,BOUNDARY_CROSSING
16.8,16,648.8484870779655,257.87881245169854,2.5160984762929943,-32.372418004875954,12.69999999999997,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
16.900000000000002,16,645.55308161107,257.87881245169854,2.503319584395806,-32.95405466895545,12.79999999999997,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.0,16,642.2187481685795,257.87881245169854,2.4903897379660416,-33.34333442490447,12.89999999999997,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.1,16,638.7526319003891,257.87881245169854,2.4769488653513534,-34.66116268190376,12.99999999999997,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.2,16,634.835457010241,257.87881245169854,2.46175888191337,-39.171748901480896,13.09999999999997,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.3,16,630.5463540846063,257.87881245169854,2.4451266394857836,-42.89102925634779,13.199999999999969,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.400000000000002,16,625.9663480106793,257.87881245169854,2.427366335603568,-45.800060739269384,13.299999999999969,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.5,16,621.1617686270898,257.87881245169854,2.408735183482494,-48.04579383589498,13.399999999999968,True,26,0.5416666666666666,2,24,0.9230769230769231,2,0.07692307692307693,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.6,16,616.3226290197907,257.87881245169854,2.3899700140554576,-48.39139607299103,13.499999999999968,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.7,16,611.7688435317283,257.87881245169854,2.3723113881110898,-45.53785488062431,13.599999999999968,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.8,16,607.4505306947951,257.87881245169854,2.3555658757679923,-43.1831283693316,13.699999999999967,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
17.900000000000002,16,603.5202327118607,257.87881245169854,2.3403250037259333,-39.30297982934462,13.799999999999967,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.0,16,599.9655355060024,257.87881245169854,2.326540632795793,-35.54697205858247,13.899999999999967,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.1,16,596.7509530520001,257.87881245169854,2.3140751556073393,-32.14582454002311,13.999999999999966,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.2,16,399.9271786158027,257.87881245169854,1.5508337998520534,-1968.2377443619741,14.099999999999966,True,26,0.5416666666666666,3,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.3,16,396.97843872223984,257.87881245169854,1.5393992044096103,-29.48739893562845,14.199999999999966,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.400000000000002,16,394.2498710558406,257.87881245169854,1.5288183907302766,-27.285676663992717,14.299999999999965,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.5,16,391.7073826337322,257.87881245169854,1.5189591533701519,-25.42488422108363,14.399999999999965,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.6,16,389.32403463225353,257.87881245169854,1.5097170292157098,-23.8334800147868,14.499999999999964,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.7,16,387.1061827553457,257.87881245169854,1.5011166643550906,-22.178518769078437,14.599999999999964,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.8,16,385.0358303882095,257.87881245169854,1.4930882716870268,-20.70352367136195,14.699999999999964,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
18.900000000000002,16,383.0901655259175,257.87881245169854,1.485543391036328,-19.456648622920056,14.799999999999963,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.0,16,381.25173904838357,257.87881245169854,1.478414358371505,-18.384264775339147,14.899999999999963,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.1,16,379.69580224870003,257.87881245169854,1.4723807614858555,-15.559367996835363,14.999999999999963,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.200000000000003,16,378.43038660640707,257.87881245169854,1.467473744774159,-12.654156422929645,15.099999999999962,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.3,16,377.43593286675,257.87881245169854,1.463617461544829,-9.944537396570468,15.199999999999962,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.400000000000002,16,376.75354379866826,257.87881245169854,1.4609712997233355,-6.8238906808176125,15.299999999999962,True,28,0.5833333333333334,3,18,0.6428571428571429,8,0.2857142857142857,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.5,16,376.32370447140465,257.87881245169854,1.459304472878675,-4.298393272636076,15.399999999999961,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.6,16,376.09982647252684,257.87881245169854,1.4584363209093474,-2.2387799887781057,15.499999999999961,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.700000000000003,16,376.04471538187795,257.87881245169854,1.4582226116475243,-0.5511109064889297,15.59999999999996,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.8,16,376.1376621343617,257.87881245169854,1.4585830396780401,0.9294675248372641,15.69999999999996,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
19.900000000000002,16,376.37577116319943,257.87881245169854,1.4595063765996508,2.3810902883775498,15.79999999999996,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.0,16,376.7287440891979,257.87881245169854,1.4608751316464215,3.5297292599847196,15.89999999999996,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.1,16,377.17297604895543,257.87881245169854,1.46259777010413,4.442319597575306,15.99999999999996,True,30,0.625,3,18,0.6,10,0.3333333333333333,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.200000000000003,16,377.68984264086214,257.87881245169854,1.4646020704458012,5.1686659190670525,16.09999999999996,True,32,0.6666666666666666,2,22,0.6875,10,0.3125,0.0,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.3,16,378.2644518600724,257.87881245169854,1.466830284597043,5.7460921921028785,16.19999999999996,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.400000000000002,16,378.8848659991894,257.87881245169854,1.4692361206299398,6.204141391169742,16.29999999999996,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.5,16,379.54182079743674,257.87881245169854,1.4717836536823903,6.569547982473409,16.399999999999963,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.6,16,380.22825349393963,257.87881245169854,1.4744454958476183,6.8643269650289085,16.499999999999964,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,BOUNDARY_CROSSING
20.700000000000003,16,380.9386127286775,257.87881245169854,1.47720012011467,7.103592347378935,16.599999999999966,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,0.9375,1,M3_ANGLED_Y,JUNCTION_REGION
20.8,16,381.6684692444056,257.87881245169854,1.480030350752035,7.298565157281018,16.699999999999967,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
20.900000000000002,16,382.41428885796336,257.87881245169854,1.4829224829379524,7.458196135577282,16.79999999999997,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.0,16,383.17323660938314,257.87881245169854,1.485865523291692,7.589477514197824,16.89999999999997,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.1,16,383.94300940965235,257.87881245169854,1.4888505409166408,7.697728002692088,16.99999999999997,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.200000000000003,16,384.72172894782216,257.87881245169854,1.4918702521165117,7.787195381698098,17.099999999999973,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.3,16,385.50785809962446,257.87881245169854,1.4949186962454746,7.861291518022995,17.199999999999974,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.400000000000002,16,386.300133776067,257.87881245169854,1.4979909753090792,7.922756764425571,17.299999999999976,True,32,0.6666666666666666,2,30,0.9375,2,0.0625,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.5,16,387.0975133184726,257.87881245169854,1.5010830460954487,7.973795424055652,17.399999999999977,True,30,0.625,1,30,1.0,0,0.0,nan,0.9375,0,M3_ANGLED_Y,JUNCTION_REGION
21.6,16,387.8991447374096,257.87881245169854,1.5041916047680894,8.016314189370064,17.49999999999998,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.700000000000003,16,388.70436849161734,257.87881245169854,1.5073140937641893,8.052237542077592,17.59999999999998,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.8,16,389.51263803251317,257.87881245169854,1.510448393682866,8.082695408958216,17.69999999999998,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
21.900000000000002,16,390.32349092580523,257.87881245169854,1.5135927113008323,8.108528932920649,17.799999999999983,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.0,16,391.13653270640066,257.87881245169854,1.516745516965112,8.130417805954266,17.899999999999984,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.1,16,391.9514238675364,257.87881245169854,1.5199054941396166,8.148911611357335,17.999999999999986,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.200000000000003,16,392.7678694200523,257.87881245169854,1.523071498918194,8.164455525159156,18.099999999999987,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.3,16,393.585629550377,257.87881245169854,1.5262426013540633,8.177601303247002,18.19999999999999,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.400000000000002,16,394.4046017169995,257.87881245169854,1.5294184038127314,8.189721666224727,18.29999999999999,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.5,16,395.2247054540243,257.87881245169854,1.5325985942643157,8.201037370247946,18.39999999999999,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.6,16,396.0458592811277,257.87881245169854,1.535782856745194,8.211538271034442,18.499999999999993,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.700000000000003,16,396.8679806305985,257.87881245169854,1.5389708710750831,8.221213494707627,18.599999999999994,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.8,16,397.69098589108506,257.87881245169854,1.5421623130266808,8.230052604865818,18.699999999999996,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
22.900000000000002,16,398.5147905476218,257.87881245169854,1.5453568548686598,8.238046565367654,18.799999999999997,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.0,16,399.3393093947392,257.87881245169854,1.548554166192062,8.245188471173606,18.9,True,32,0.6666666666666666,1,32,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.1,16,400.1644561773545,257.87881245169854,1.5517539125177509,8.251467826153203,19.0,True,30,0.625,1,30,1.0,0,0.0,nan,0.9375,0,M3_ANGLED_Y,JUNCTION_REGION
23.200000000000003,16,400.9899044710079,257.87881245169854,1.5549548280400682,8.254482936533805,19.1,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.3,16,401.81514691381665,257.87881245169854,1.558154945315943,8.25242442808758,19.200000000000003,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.400000000000002,16,402.63975544797347,257.87881245169854,1.5613526044268917,8.246085341568232,19.300000000000004,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.5,16,403.4633685029647,257.87881245169854,1.5645464032782244,8.23613054991256,19.400000000000006,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.6,16,404.2856802593403,257.87881245169854,1.5677351559661934,8.223117563755977,19.500000000000007,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.700000000000003,16,405.1064316630724,257.87881245169854,1.5709178579335594,8.207514037320607,19.60000000000001,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.8,16,405.9254029436342,257.87881245169854,1.5740936569562698,8.189712805618115,19.70000000000001,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
23.900000000000002,16,406.7424073827256,257.87881245169854,1.5772618289798805,8.1700443909142,19.80000000000001,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.0,16,407.5572861209139,257.87881245169854,1.580421757980798,8.148787381882698,19.900000000000013,True,30,0.625,2,18,0.6,12,0.4,0.0,1.0,1,M3_ANGLED_Y,JUNCTION_REGION
24.1,16,408.36990382594877,257.87881245169854,1.5835729191689125,8.126177050348815,20.000000000000014,True,30,0.625,2,18,0.6,12,0.4,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.200000000000003,16,409.18014507673223,257.87881245169854,1.586714864965391,8.102412507834629,20.100000000000016,True,30,0.625,2,18,0.6,12,0.4,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.3,16,409.98791134193357,257.87881245169854,1.5898472132863786,8.077662652013373,20.200000000000017,True,30,0.625,2,18,0.6,12,0.4,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.400000000000002,16,410.7931184529426,257.87881245169854,1.5929696377436413,8.052071110090537,20.30000000000002,True,30,0.625,2,18,0.6,12,0.4,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.5,16,411.5956944879824,257.87881245169854,1.5960818594395982,8.025760350398059,20.40000000000002,True,30,0.625,2,18,0.6,12,0.4,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.6,16,412.39557799838377,257.87881245169854,1.599183640089186,7.998835104013438,20.50000000000002,True,28,0.5833333333333334,4,18,0.6428571428571429,6,0.21428571428571427,0.0,0.9333333333333333,0,M3_ANGLED_Y,JUNCTION_REGION
24.700000000000003,16,413.19271651978374,257.87881245169854,1.6022747762465983,7.971385213999724,20.600000000000023,True,28,0.5833333333333334,4,18,0.6428571428571429,6,0.21428571428571427,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.8,16,413.98706532072384,257.87881245169854,1.6053550944526116,7.943488009400994,20.700000000000024,True,28,0.5833333333333334,4,18,0.6428571428571429,6,0.21428571428571427,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
24.900000000000002,16,414.77858634914253,257.87881245169854,1.608424447149305,7.9152102841868555,20.800000000000026,True,26,0.5416666666666666,4,18,0.6923076923076923,6,0.23076923076923078,0.0,0.9285714285714286,0,M3_ANGLED_Y,JUNCTION_REGION
25.0,16,415.56724735423484,257.87881245169854,1.611482709274814,7.886610050923082,20.900000000000027,True,26,0.5416666666666666,4,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.1,16,416.35302129200977,257.87881245169854,1.6145297759582087,7.85773937774934,21.00000000000003,True,26,0.5416666666666666,4,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.200000000000003,16,417.1358859348105,257.87881245169854,1.6175655610052933,7.82864642800746,21.10000000000003,True,26,0.5416666666666666,4,18,0.6923076923076923,6,0.23076923076923078,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.3,16,417.9158235133249,257.87881245169854,1.620589995510398,7.7993757851436385,21.20000000000003,True,24,0.5,2,18,0.75,6,0.25,0.0,0.9230769230769231,0,M3_ANGLED_Y,JUNCTION_REGION
25.400000000000002,16,418.69282054825123,257.87881245169854,1.6236030272036157,7.769970349263531,21.300000000000033,True,24,0.5,2,18,0.75,6,0.25,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.5,16,419.466875546881,257.87881245169854,1.6266046502965357,7.740549986297651,21.400000000000034,True,24,0.5,2,18,0.75,6,0.25,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.6,16,420.2380465779585,257.87881245169854,1.6295950899675806,7.711710310775288,21.500000000000036,True,24,0.5,2,18,0.75,6,0.25,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.700000000000003,16,421.0064010102443,257.87881245169854,1.6325746074586878,7.683544322857756,21.600000000000037,True,24,0.5,2,18,0.75,6,0.25,0.0,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.8,16,421.7719945414409,257.87881245169854,1.635543418753877,7.6559353119660045,21.70000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
25.900000000000002,16,422.5348739036673,257.87881245169854,1.6385017050705137,7.628793622263856,21.80000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.0,16,423.29507894691505,257.87881245169854,1.6414496209385154,7.602050432477654,21.90000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.1,16,424.0526442339999,257.87881245169854,1.644387300385239,7.575652870848444,22.000000000000043,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.200000000000003,16,424.8076002535803,257.87881245169854,1.6473148616393136,7.549560195803906,22.100000000000044,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.3,16,425.5599743360714,257.87881245169854,1.6502324106823627,7.523740824910874,22.200000000000045,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.400000000000002,16,426.3097913397517,257.87881245169854,1.6531400439095818,7.498170036803344,22.300000000000047,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.5,16,427.05707416026644,257.87881245169854,1.656037850105485,7.472828205147266,22.40000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.6,16,427.80185955167474,257.87881245169854,1.658925971794613,7.447853914082998,22.50000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.700000000000003,16,428.54421321420375,257.87881245169854,1.6618046637486799,7.423536625290126,22.60000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.8,16,429.284194506915,257.87881245169854,1.6646741561496883,7.3998129271126345,22.700000000000053,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
26.900000000000002,16,430.02185394932803,257.87881245169854,1.6675346449017496,7.3765944241301895,22.800000000000054,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.0,16,430.7572347140059,257.87881245169854,1.6703862974190173,7.353807646778705,22.900000000000055,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.1,16,431.4903738462145,257.87881245169854,1.6732292573552698,7.3313913220857785,23.000000000000057,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.200000000000003,16,432.22130326191655,257.87881245169854,1.6760636484739238,7.309294157020645,23.10000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.3,16,432.95005056579555,257.87881245169854,1.678889577820157,7.28747303879004,23.20000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.400000000000002,16,433.67663972319764,257.87881245169854,1.68170713832656,7.265891574020884,23.30000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.5,16,434.401091613493,257.87881245169854,1.6845164109589563,7.2445189029537005,23.400000000000063,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.6,16,435.12342448716475,257.87881245169854,1.6873174664888946,7.223328736717463,23.500000000000064,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.700000000000003,16,435.84365434469544,257.87881245169854,1.6901103669628936,7.202298575306827,23.600000000000065,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.8,16,436.5617952518845,257.87881245169854,1.6928951669251766,7.181409071890812,23.700000000000067,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
27.900000000000002,16,437.277859603436,257.87881245169854,1.6956719144398087,7.160643515514948,23.800000000000068,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M3_ANGLED_Y,JUNCTION_REGION
