timestamp,front_cohort_size,front_cohort_center_x,front_cohort_center_y,runtime_forward_x,runtime_forward_y,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,component_match_collision_count,map_case,phase,evaluation_frontmost_progress,evaluation_front_center_progress,evaluation_entrance_progress,outside_free_space_robot_count,wall_penetration_event_count
3.4000000000000004,16,0.0,-90.92237608066657,9.258304157019994e-19,1.0,317.65066912351523,257.87881245169854,1.2317827358655613,17.66174878236768,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,CORRIDOR,-85.4853791951407,-90.92237608066657,-42.0,0,0
3.5,16,0.0,-89.84961270027736,2.3142696996260296e-19,1.0,319.4017246727026,257.87881245169854,1.238572962377541,17.51055549187356,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,CORRIDOR,-84.37317625071327,-89.84961270027736,-42.0,0,0
3.6,16,0.0,-88.7775087531938,6.942064871888668e-19,1.0,321.13779103723397,257.87881245169854,1.2453050639721865,17.36066364531382,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-83.26262660615487,-88.7775087531938,-42.0,0,0
3.7,16,2.220446049250313e-16,-87.70606333129344,1.6196745051614343e-18,1.0,322.85900940062885,257.87881245169854,1.2519795881296036,17.212183633948825,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-82.15370495249387,-87.70606333129344,-42.0,0,0
3.8000000000000003,16,0.0,-86.6352745456282,4.627316032726954e-19,1.0,324.5655313039728,257.87881245169854,1.2585971224943688,17.06521903343969,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-81.04638252535892,-86.6352745456282,-42.0,0,0
3.9000000000000004,16,2.220446049250313e-16,-85.56513986907716,-2.3135262418470166e-19,1.0,326.25751722484404,257.87881245169854,1.2651582893649047,16.919859208712182,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-79.94062777669797,-85.56513986907716,-42.0,0,0
4.0,16,4.440892098500626e-16,-84.49564908800143,6.940258546474757e-19,1.0,327.9351319970673,257.87881245169854,1.2716637279322454,16.77614772223251,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-78.83640699054479,-84.49564908800143,-42.0,0,0
4.1000000000000005,16,-2.220446049250313e-16,-83.4267900775201,2.3133330743616774e-19,1.0,329.59854648270885,257.87881245169854,1.2781141007636818,16.634144856415674,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-77.73368483912165,-83.4267900775201,-42.0,0,0
4.2,16,0.0,-82.35855237202149,-2.313263061781636e-19,1.0,331.24793838987785,257.87881245169854,1.2845100969740255,16.493919071689902,0.1,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-76.63242487848247,-82.35855237202149,-42.0,0,0
4.3,16,0.0,-81.29092075379923,2.3132063546982714e-19,1.0,332.8834842042532,257.87881245169854,1.2908524009377593,16.35545814375348,0.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-75.53258998487863,-81.29092075379923,-42.0,0,0
4.4,16,2.220446049250313e-16,-80.22387788262252,-6.9394812719962445e-19,1.0,334.5054260886567,257.87881245169854,1.2971419517115643,16.219418844034976,0.30000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-74.43414273429957,-80.22387788262252,-42.0,0,0
4.5,16,0.0,-79.1574092202624,4.626246442938371e-19,1.0,336.1141594783905,257.87881245169854,1.3033802827106848,16.087333897338,0.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-73.33704572794542,-79.1574092202624,-42.0,0,0
4.6000000000000005,16,-1.1102230246251565e-15,-78.09150232368269,9.25237235318975e-19,1.0,337.71006144550546,257.87881245169854,1.309568856141524,15.95901967114969,0.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-72.24126186621037,-78.09150232368269,-42.0,0,0
4.7,16,2.220446049250313e-16,-77.0261460392201,-6.939206043011482e-19,1.0,339.29349200599313,257.87881245169854,1.3157090680706613,15.834305604876704,0.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-71.14675457572868,-77.0261460392201,-42.0,0,0
4.800000000000001,16,6.661338147750939e-16,-75.96132987441591,1.1565244557367908e-18,1.0,340.8648961174415,257.87881245169854,1.3218026439503885,15.714041114483734,0.7,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-70.05348799328483,-75.96132987441591,-42.0,0,0
4.9,16,-6.661338147750939e-16,-74.89704359478729,1.6191230288812619e-18,1.0,342.4232283814339,257.87881245169854,1.3278455299446936,15.583322639923836,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-68.96142708433193,-74.89704359478729,-42.0,0,0
5.0,16,6.661338147750939e-16,-73.83327695104938,2.544321920773808e-18,1.0,343.95645520577926,257.87881245169854,1.3337910623045208,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-67.87053768930022,-73.83327695104938,-42.0,0,0
5.1000000000000005,16,2.220446049250313e-16,-72.77001939497497,5.319921670687576e-18,1.0,345.45214995847357,257.87881245169854,1.339591053154775,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-66.78078655979296,-72.77001939497497,-42.0,0,0
5.2,16,0.0,-71.70725990115588,6.939002736894493e-18,1.0,346.90118026639857,257.87881245169854,1.3452100890660577,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-65.69214139540153,-71.70725990115588,-42.0,0,0
5.300000000000001,16,0.0,-70.64498692921585,9.020676675873467e-18,1.0,348.297448250265,257.87881245169854,1.350624523740205,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-64.60457011591687,-70.64498692921585,-42.0,0,0
5.4,16,-2.220446049250313e-16,-69.58318848201749,1.2258838712292865e-17,1.0,349.6375719778042,257.87881245169854,1.3558212427525134,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-63.518040389536175,-69.58318848201749,-42.0,0,0
5.5,16,-6.661338147750939e-16,-68.52185222420219,1.4109201874980634e-17,1.0,350.920341052303,257.87881245169854,1.3607955524381492,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-62.43252110164862,-68.52185222420219,-42.0,0,0
5.6000000000000005,16,-2.220446049250313e-16,-67.46096563444254,1.572826570571454e-17,1.0,352.1463329839456,257.87881245169854,1.365549692260599,12.259919316426249,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-61.34798246251302,-67.46096563444254,-42.0,0,0
5.7,16,0.0,-66.40051617187122,1.7809925084838556e-17,1.0,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076908953,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-60.26439596886614,-66.40051617187122,-42.0,0,0
5.800000000000001,16,2.220446049250313e-16,-65.34049144262192,1.8735096531270872e-17,1.0,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-59.181734365173895,-65.34049144262192,-42.0,0,0
5.9,16,0.0,-64.28087935660592,2.012286452319777e-17,1.0,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-58.09997160385796,-64.28087935660592,-42.0,0,0
6.0,16,2.220446049250313e-16,-63.22166826783873,1.9428959397741022e-17,1.0,356.5374208499514,257.87881245169854,1.3825774109175095,10.284815982977875,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-57.01908280421241,-63.22166826783873,-42.0,0,0
6.1000000000000005,16,0.0,-62.16284709406476,1.8041166621236212e-17,1.0,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094767,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-55.939044209993405,-62.16284709406476,-42.0,0,0
6.2,16,6.661338147750939e-16,-61.10440541329891,1.6653377124661037e-17,1.0,358.4833008180186,257.87881245169854,1.3901231257033324,9.560230637577547,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-54.85983314584484,-61.10440541329891,-42.0,0,0
6.300000000000001,16,2.220446049250313e-16,-60.04633353635496,1.5496886987595885e-17,1.0,359.4102015791333,257.87881245169854,1.3937174526366019,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-53.78142797283683,-60.04633353635496,-42.0,0,0
6.4,16,-2.220446049250313e-16,-58.98862255556503,1.4109101922837833e-17,1.0,360.3124837647665,257.87881245169854,1.3972163138926124,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-52.703808043457904,-58.98862255556503,-42.0,0,0
6.5,16,-2.220446049250313e-16,-57.93126437078057,1.3646505173331901e-17,1.0,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041674,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-51.626953656428554,-57.93126437078057,-42.0,0,0
6.6000000000000005,16,4.440892098500626e-16,-56.87425169442764,1.2952612585866233e-17,1.0,362.0596192587086,257.87881245169854,1.4039913392517405,8.652722904379289,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M5_UNEQUAL_WIDTH,OPENING_APPROACH,-50.55084601170412,-56.87425169442764,-42.0,0,0
