timestamp,speed,direction_available,evaluation_only_sph_phase
1.6166666666666658,23.73643476910062,True,SPH_OPENING_APPROACH
1.6166666666666658,24.179178090403163,True,SPH_OPENING_APPROACH
1.6166666666666658,23.363340463342112,True,SPH_OPENING_APPROACH
1.6166666666666658,23.00197899158423,True,SPH_OPENING_APPROACH
1.6166666666666658,23.860449478958113,True,SPH_OPENING_APPROACH
1.6166666666666658,26.151127949342076,True,SPH_OPENING_APPROACH
1.6166666666666658,22.885961883470053,True,SPH_OPENING_APPROACH
1.6166666666666658,21.38976201308557,True,SPH_OPENING_APPROACH
1.6166666666666658,19.334328482301174,True,SPH_OPENING_APPROACH
1.6166666666666658,16.490710836437994,True,SPH_OPENING_APPROACH
1.6166666666666658,14.1325438245849,True,SPH_OPENING_APPROACH
1.6166666666666658,14.228371908554891,True,SPH_OPENING_APPROACH
1.6166666666666658,17.130517237699635,True,SPH_OPENING_APPROACH
1.6166666666666658,20.731402043717722,True,SPH_OPENING_APPROACH
1.6166666666666658,22.432617340081656,True,SPH_OPENING_APPROACH
1.6166666666666658,24.872443838620693,True,SPH_OPENING_APPROACH
1.6166666666666658,22.700228170273594,True,SPH_OPENING_APPROACH
1.6166666666666658,24.078097403706366,True,SPH_OPENING_APPROACH
1.6166666666666658,24.36143368877292,True,SPH_OPENING_APPROACH
1.6166666666666658,23.841655188860667,True,SPH_OPENING_APPROACH
1.6166666666666658,23.946654003245293,True,SPH_OPENING_APPROACH
1.6166666666666658,23.709506481807043,True,SPH_OPENING_APPROACH
1.6166666666666658,22.553633323594465,True,SPH_OPENING_APPROACH
1.6166666666666658,22.562613596520094,True,SPH_OPENING_APPROACH
1.6166666666666658,22.202778574907484,True,SPH_OPENING_APPROACH
1.6166666666666658,22.089706270523457,True,SPH_OPENING_APPROACH
1.6166666666666658,22.39209476088512,True,SPH_OPENING_APPROACH
1.6166666666666658,23.375841324565336,True,SPH_OPENING_APPROACH
1.6166666666666658,22.90713003212611,True,SPH_OPENING_APPROACH
1.6166666666666658,22.98807161319644,True,SPH_OPENING_APPROACH
1.6166666666666658,24.46433765293036,True,SPH_OPENING_APPROACH
1.6166666666666658,24.171973189402106,True,SPH_OPENING_APPROACH
1.6166666666666658,24.027354606749487,True,SPH_OPENING_APPROACH
1.6166666666666658,24.19453375184533,True,SPH_OPENING_APPROACH
1.6166666666666658,22.145544224954186,True,SPH_OPENING_APPROACH
1.6166666666666658,22.722278988622516,True,SPH_OPENING_APPROACH
1.6166666666666658,23.753536436467787,True,SPH_OPENING_APPROACH
1.6166666666666658,31.47182658737456,True,SPH_OPENING_APPROACH
1.6166666666666658,12.432062568884703,True,SPH_OPENING_APPROACH
1.6166666666666658,11.143857539874489,True,SPH_OPENING_APPROACH
1.6166666666666658,32.1321315953119,True,SPH_OPENING_APPROACH
1.6166666666666658,21.941728562656632,True,SPH_OPENING_APPROACH
1.6166666666666658,21.872013312486825,True,SPH_OPENING_APPROACH
1.6166666666666658,23.48006851277149,True,SPH_OPENING_APPROACH
1.6166666666666658,23.577553729155653,True,SPH_OPENING_APPROACH
1.6166666666666658,22.985708912799918,True,SPH_OPENING_APPROACH
1.6166666666666658,24.141353461377417,True,SPH_OPENING_APPROACH
1.6166666666666658,22.23999000185982,True,SPH_OPENING_APPROACH
1.6166666666666658,25.358194551687454,True,SPH_OPENING_APPROACH
1.6166666666666658,31.44035840371631,True,SPH_OPENING_APPROACH
1.6166666666666658,20.799772447133705,True,SPH_OPENING_APPROACH
1.6166666666666658,23.845395568941125,True,SPH_OPENING_APPROACH
1.6166666666666658,21.19133112893615,True,SPH_OPENING_APPROACH
1.6166666666666658,21.950069871952266,True,SPH_OPENING_APPROACH
1.6166666666666658,21.11885768627727,True,SPH_OPENING_APPROACH
1.6166666666666658,22.54925899383666,True,SPH_OPENING_APPROACH
1.6166666666666658,23.752356863852338,True,SPH_OPENING_APPROACH
1.6166666666666658,20.314996890413923,True,SPH_OPENING_APPROACH
1.6166666666666658,30.450190657466933,True,SPH_OPENING_APPROACH
1.6166666666666658,24.406399821871467,True,SPH_OPENING_APPROACH
1.6166666666666658,25.05977882668708,True,SPH_OPENING_APPROACH
1.6166666666666658,25.38710603835302,True,SPH_OPENING_APPROACH
1.6166666666666658,26.368304647868754,True,SPH_OPENING_APPROACH
1.6166666666666658,36.45620254133823,True,SPH_OPENING_APPROACH
1.6166666666666658,28.18598118881287,True,SPH_OPENING_APPROACH
1.6166666666666658,38.76242192207933,True,SPH_OPENING_APPROACH
1.6166666666666658,43.90168707969857,True,SPH_OPENING_APPROACH
1.6166666666666658,39.377074882529605,True,SPH_OPENING_APPROACH
1.6166666666666658,36.73192949290968,True,SPH_OPENING_APPROACH
1.6166666666666658,32.21663811734491,True,SPH_OPENING_APPROACH
1.6166666666666658,35.64810635963719,True,SPH_OPENING_APPROACH
1.6166666666666658,26.570279215581078,True,SPH_OPENING_APPROACH
1.6166666666666658,26.805471478622152,True,SPH_OPENING_APPROACH
1.6166666666666658,29.71908813798492,True,SPH_OPENING_APPROACH
1.6166666666666658,35.312492403187846,True,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,0.0,False,SPH_OPENING_APPROACH
1.7166666666666655,1.3941721082210279,True,SPH_OPENING_APPROACH
1.7166666666666655,4.056336906384511,True,SPH_OPENING_APPROACH
1.7166666666666655,2.9492936425962437,True,SPH_OPENING_APPROACH
1.7166666666666655,2.7578828005754463,True,SPH_OPENING_APPROACH
1.7166666666666655,3.30300879480115,True,SPH_OPENING_APPROACH
1.7166666666666655,3.054402636850217,True,SPH_OPENING_APPROACH
1.7166666666666655,4.188449659931257,True,SPH_OPENING_APPROACH
1.7166666666666655,3.0391875294665804,True,SPH_OPENING_APPROACH
1.7166666666666655,3.3475388881469317,True,SPH_OPENING_APPROACH
1.7166666666666655,3.5159739069305456,True,SPH_OPENING_APPROACH
1.7166666666666655,1.6213534272025316,True,SPH_OPENING_APPROACH
1.7166666666666655,10.462145377450955,True,SPH_OPENING_APPROACH
1.7166666666666655,2.63775768846955,True,SPH_OPENING_APPROACH
1.7166666666666655,6.5107762180141995,True,SPH_OPENING_APPROACH
1.7166666666666655,4.650635547112873,True,SPH_OPENING_APPROACH
1.7166666666666655,2.6592711149083446,True,SPH_OPENING_APPROACH
1.7166666666666655,10.358659952553552,True,SPH_OPENING_APPROACH
1.7166666666666655,1.7945641689476748,True,SPH_OPENING_APPROACH
1.7166666666666655,4.042706261367632,True,SPH_OPENING_APPROACH
1.7166666666666655,4.213294717818698,True,SPH_OPENING_APPROACH
1.7166666666666655,4.038121393409545,True,SPH_OPENING_APPROACH
1.7166666666666655,4.718654448543447,True,SPH_OPENING_APPROACH
1.7166666666666655,4.168132033745164,True,SPH_OPENING_APPROACH
1.7166666666666655,3.9208304687982083,True,SPH_OPENING_APPROACH
1.7166666666666655,2.77393687044798,True,SPH_OPENING_APPROACH
1.7166666666666655,3.3852795801971807,True,SPH_OPENING_APPROACH
1.7166666666666655,4.887435610016291,True,SPH_OPENING_APPROACH
1.7166666666666655,1.682915242377021,True,SPH_OPENING_APPROACH
1.7166666666666655,1.0359092202577358,False,SPH_OPENING_APPROACH
1.7166666666666655,3.9442338856814203,True,SPH_OPENING_APPROACH
1.7166666666666655,2.9389688994482244,True,SPH_OPENING_APPROACH
1.7166666666666655,2.6766333984949564,True,SPH_OPENING_APPROACH
1.7166666666666655,3.86887671528679,True,SPH_OPENING_APPROACH
1.7166666666666655,4.7564868416332216,True,SPH_OPENING_APPROACH
1.7166666666666655,5.79719175625055,True,SPH_OPENING_APPROACH
1.7166666666666655,2.9637611304176756,True,SPH_OPENING_APPROACH
1.7166666666666655,5.407082152350726,True,SPH_OPENING_APPROACH
1.7166666666666655,3.7731807627464953,True,SPH_OPENING_APPROACH
1.7166666666666655,5.102814392510713,True,SPH_OPENING_APPROACH
1.7166666666666655,5.051618461937004,True,SPH_OPENING_APPROACH
1.7166666666666655,5.522217289259832,True,SPH_OPENING_APPROACH
1.7166666666666655,4.691235252164056,True,SPH_OPENING_APPROACH
1.7166666666666655,4.415729742657204,True,SPH_OPENING_APPROACH
1.7166666666666655,6.032861599555893,True,SPH_OPENING_APPROACH
1.7166666666666655,5.155725406804801,True,SPH_OPENING_APPROACH
1.7166666666666655,5.403365118937665,True,SPH_OPENING_APPROACH
1.7166666666666655,3.800107749538486,True,SPH_OPENING_APPROACH
1.7166666666666655,5.541388977252728,True,SPH_OPENING_APPROACH
1.7166666666666655,3.4760411636639454,True,SPH_OPENING_APPROACH
1.7166666666666655,6.104427997368617,True,SPH_OPENING_APPROACH
1.7166666666666655,6.252296188694596,True,SPH_OPENING_APPROACH
1.7166666666666655,5.270792917064121,True,SPH_OPENING_APPROACH
1.7166666666666655,4.279536011295857,True,SPH_OPENING_APPROACH
1.7166666666666655,3.8006911568828734,True,SPH_OPENING_APPROACH
1.7166666666666655,5.024270846453073,True,SPH_OPENING_APPROACH
1.7166666666666655,1.3142445538164793,True,SPH_OPENING_APPROACH
1.7166666666666655,4.083403454854988,True,SPH_OPENING_APPROACH
1.7166666666666655,5.571750288532054,True,SPH_OPENING_APPROACH
1.7166666666666655,5.300728997050134,True,SPH_OPENING_APPROACH
1.7166666666666655,4.707527070003393,True,SPH_OPENING_APPROACH
1.7166666666666655,4.710300466155755,True,SPH_OPENING_APPROACH
1.7166666666666655,4.995557524282261,True,SPH_OPENING_APPROACH
1.7166666666666655,4.868366245956153,True,SPH_OPENING_APPROACH
1.7166666666666655,5.089305824064989,True,SPH_OPENING_APPROACH
1.7166666666666655,5.177186345830177,True,SPH_OPENING_APPROACH
1.7166666666666655,5.863981226770965,True,SPH_OPENING_APPROACH
1.7166666666666655,5.834362820170139,True,SPH_OPENING_APPROACH
1.7166666666666655,5.740507480101642,True,SPH_OPENING_APPROACH
1.7166666666666655,5.685867047303823,True,SPH_OPENING_APPROACH
1.7166666666666655,5.53198036552027,True,SPH_OPENING_APPROACH
1.7166666666666655,5.674207418853736,True,SPH_OPENING_APPROACH
1.7166666666666655,5.716855706181901,True,SPH_OPENING_APPROACH
1.7166666666666655,5.919151727349883,True,SPH_OPENING_APPROACH
1.7166666666666655,5.764565936065423,True,SPH_OPENING_APPROACH
1.7166666666666655,5.796284682157769,True,SPH_OPENING_APPROACH
1.7166666666666655,5.370707728851967,True,SPH_OPENING_APPROACH
1.7166666666666655,5.399573363769981,True,SPH_OPENING_APPROACH
1.7166666666666655,5.511699836910565,True,SPH_OPENING_APPROACH
1.7166666666666655,5.758438091852559,True,SPH_OPENING_APPROACH
1.7166666666666655,5.417574699762163,True,SPH_OPENING_APPROACH
1.7166666666666655,5.174329886128073,True,SPH_OPENING_APPROACH
1.7166666666666655,4.803606837322754,True,SPH_OPENING_APPROACH
1.7166666666666655,5.0538560058802835,True,SPH_OPENING_APPROACH
1.7166666666666655,4.5636140856856855,True,SPH_OPENING_APPROACH
1.7166666666666655,4.992162866601575,True,SPH_OPENING_APPROACH
1.7166666666666655,6.510144084686392,True,SPH_OPENING_APPROACH
1.7166666666666655,6.654610085126387,True,SPH_OPENING_APPROACH
1.7166666666666655,6.878521573567183,True,SPH_OPENING_APPROACH
1.7166666666666655,6.6663640515949565,True,SPH_OPENING_APPROACH
1.7166666666666655,6.122161461286332,True,SPH_OPENING_APPROACH
1.7166666666666655,5.8322623874046755,True,SPH_OPENING_APPROACH
1.7166666666666655,5.764838693082099,True,SPH_OPENING_APPROACH
1.7166666666666655,5.935572451530335,True,SPH_OPENING_APPROACH
1.7166666666666655,6.026453017787526,True,SPH_OPENING_APPROACH
1.7166666666666655,6.227084025553278,True,SPH_OPENING_APPROACH
1.7166666666666655,6.327098651936911,True,SPH_OPENING_APPROACH
1.7166666666666655,6.50552124629264,True,SPH_OPENING_APPROACH
1.7166666666666655,6.689776135938373,True,SPH_OPENING_APPROACH
1.7166666666666655,6.5945486009040675,True,SPH_OPENING_APPROACH
1.7166666666666655,6.7649630542550225,True,SPH_OPENING_APPROACH
1.7166666666666655,6.589337266148046,True,SPH_OPENING_APPROACH
1.7166666666666655,6.418351762559025,True,SPH_OPENING_APPROACH
1.7166666666666655,6.386354370295938,True,SPH_OPENING_APPROACH
1.7166666666666655,6.3143545692948,True,SPH_OPENING_APPROACH
1.7166666666666655,6.444043432480446,True,SPH_OPENING_APPROACH
1.7166666666666655,6.463635287208256,True,SPH_OPENING_APPROACH
1.7166666666666655,6.606922932392235,True,SPH_OPENING_APPROACH
1.7166666666666655,6.7294382150826335,True,SPH_OPENING_APPROACH
1.7166666666666655,6.65823032629136,True,SPH_OPENING_APPROACH
1.7166666666666655,7.064502179945124,True,SPH_OPENING_APPROACH
1.7166666666666655,5.754567603139549,True,SPH_OPENING_APPROACH
1.7166666666666655,7.255458629393843,True,SPH_OPENING_APPROACH
1.7166666666666655,7.052309632357842,True,SPH_OPENING_APPROACH
1.7166666666666655,6.908593879685601,True,SPH_OPENING_APPROACH
1.7166666666666655,6.986981887162945,True,SPH_OPENING_APPROACH
1.7166666666666655,6.8214253821635555,True,SPH_OPENING_APPROACH
1.7166666666666655,6.348050438748594,True,SPH_OPENING_APPROACH
1.7166666666666655,6.130458238866346,True,SPH_OPENING_APPROACH
1.7166666666666655,6.131013944065821,True,SPH_OPENING_APPROACH
1.7166666666666655,6.172191982824245,True,SPH_OPENING_APPROACH
1.7166666666666655,6.324217016613436,True,SPH_OPENING_APPROACH
1.7166666666666655,6.41118007896002,True,SPH_OPENING_APPROACH
1.7166666666666655,6.176128806142551,True,SPH_OPENING_APPROACH
1.7166666666666655,5.93283667897542,True,SPH_OPENING_APPROACH
1.7166666666666655,5.563236329242401,True,SPH_OPENING_APPROACH
1.7166666666666655,6.135554553565667,True,SPH_OPENING_APPROACH
1.7166666666666655,6.52772928131322,True,SPH_OPENING_APPROACH
1.7166666666666655,6.8662250008076455,True,SPH_OPENING_APPROACH
1.7166666666666655,6.985577751446426,True,SPH_OPENING_APPROACH
1.7166666666666655,6.963806621985645,True,SPH_OPENING_APPROACH
1.7166666666666655,6.97073752397033,True,SPH_OPENING_APPROACH
1.7166666666666655,6.860911871676065,True,SPH_OPENING_APPROACH
1.7166666666666655,6.672216396823454,True,SPH_OPENING_APPROACH
1.7166666666666655,6.686423731268138,True,SPH_OPENING_APPROACH
1.7166666666666655,6.878045438776431,True,SPH_OPENING_APPROACH
1.7166666666666655,6.745890691937952,True,SPH_OPENING_APPROACH
1.7166666666666655,7.496848741417481,True,SPH_OPENING_APPROACH
1.7166666666666655,8.094347628076152,True,SPH_OPENING_APPROACH
1.7166666666666655,8.010663122279311,True,SPH_OPENING_APPROACH
1.7166666666666655,7.593165785092424,True,SPH_OPENING_APPROACH
1.7166666666666655,7.121562524404815,True,SPH_OPENING_APPROACH
1.7166666666666655,7.7644050619293,True,SPH_OPENING_APPROACH
1.7166666666666655,8.108179560066027,True,SPH_OPENING_APPROACH
1.7166666666666655,7.548697869797523,True,SPH_OPENING_APPROACH
1.7166666666666655,7.389300136543532,True,SPH_OPENING_APPROACH
1.7166666666666655,7.104976736190387,True,SPH_OPENING_APPROACH
1.7166666666666655,7.145772048561841,True,SPH_OPENING_APPROACH
1.7166666666666655,7.043439430612327,True,SPH_OPENING_APPROACH
1.7166666666666655,7.093753230201158,True,SPH_OPENING_APPROACH
1.7166666666666655,7.095148456602456,True,SPH_OPENING_APPROACH
1.7166666666666655,6.91350591856048,True,SPH_OPENING_APPROACH
1.7166666666666655,6.794572206785514,True,SPH_OPENING_APPROACH
1.7166666666666655,6.610864598248704,True,SPH_OPENING_APPROACH
1.7166666666666655,6.660042725666393,True,SPH_OPENING_APPROACH
1.7166666666666655,6.887975059419377,True,SPH_OPENING_APPROACH
1.7166666666666655,7.2031993192132155,True,SPH_OPENING_APPROACH
1.7166666666666655,7.518025411746685,True,SPH_OPENING_APPROACH
1.7166666666666655,7.540230503763751,True,SPH_OPENING_APPROACH
1.7166666666666655,7.647838366786613,True,SPH_OPENING_APPROACH
1.7166666666666655,7.835762809694872,True,SPH_OPENING_APPROACH
1.7166666666666655,7.76571600385154,True,SPH_OPENING_APPROACH
1.7166666666666655,7.558834895275504,True,SPH_OPENING_APPROACH
1.7166666666666655,7.768354200174001,True,SPH_OPENING_APPROACH
1.7166666666666655,7.952114770613234,True,SPH_OPENING_APPROACH
1.7166666666666655,8.354660215807298,True,SPH_OPENING_APPROACH
1.7166666666666655,8.530501392615776,True,SPH_OPENING_APPROACH
1.7166666666666655,8.120771207522921,True,SPH_OPENING_APPROACH
1.7166666666666655,7.881702602586529,True,SPH_OPENING_APPROACH
1.7166666666666655,7.453267801167264,True,SPH_OPENING_APPROACH
1.7166666666666655,7.8211485032672305,True,SPH_OPENING_APPROACH
1.7166666666666655,8.239401947317235,True,SPH_OPENING_APPROACH
1.7166666666666655,7.885265678971807,True,SPH_OPENING_APPROACH
1.7166666666666655,7.414326946076716,True,SPH_OPENING_APPROACH
1.7166666666666655,7.409157869411531,True,SPH_OPENING_APPROACH
1.7166666666666655,7.3062385846838565,True,SPH_OPENING_APPROACH
1.7166666666666655,7.564101087554747,True,SPH_OPENING_APPROACH
1.7166666666666655,7.803795202595199,True,SPH_OPENING_APPROACH
1.7166666666666655,7.534611353786759,True,SPH_OPENING_APPROACH
1.7166666666666655,7.329607067937228,True,SPH_OPENING_APPROACH
1.7166666666666655,7.133322494392509,True,SPH_OPENING_APPROACH
1.7166666666666655,7.031275286573359,True,SPH_OPENING_APPROACH
1.7166666666666655,7.099389063460375,True,SPH_OPENING_APPROACH
1.7166666666666655,7.202258449204581,True,SPH_OPENING_APPROACH
1.7166666666666655,7.407507189036636,True,SPH_OPENING_APPROACH
1.7166666666666655,7.75433782195791,True,SPH_OPENING_APPROACH
1.7166666666666655,7.900687545961148,True,SPH_OPENING_APPROACH
