timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
1.4000000000000001,16,279.5857016486634,257.87881245169854,1.0841747679485325,20.044417107474146,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
1.5,16,281.59182875112947,257.87881245169854,1.091954108497659,20.061271024660527,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
1.6,16,283.59571112794714,257.87881245169854,1.0997247444710698,20.038823768176712,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
1.7000000000000002,16,285.59452962286804,257.87881245169854,1.1074757437715468,19.98818494920897,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
1.8,16,287.58598694540575,257.87881245169854,1.1151981979879462,19.914573225377126,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
1.9000000000000001,16,289.5682183799013,257.87881245169854,1.1228848761436663,19.822314344955316,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.0,16,291.5397187266328,257.87881245169854,1.1305299413895784,19.715003467315455,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.1,16,293.4992815494321,257.87881245169854,1.1381287154190125,19.595628227992847,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.2,16,295.44594859522925,257.87881245169854,1.1456774823273514,19.466670457971418,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.3000000000000003,16,297.37896763779224,257.87881245169854,1.1531733251388856,19.330190425629894,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.4000000000000004,16,299.29775731125244,257.87881245169854,1.1606139894385925,19.187896734601964,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.5,16,301.2018777534927,257.87881245169854,1.1679977695333488,19.041204422402416,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.6,16,303.09100608666085,257.87881245169854,1.1753234133704982,18.891283331681734,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.7,16,304.96491593117594,257.87881245169854,1.1825900430974599,18.73909844515083,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.8000000000000003,16,306.82346028790244,257.87881245169854,1.1897970886823879,18.585443567264974,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
2.9000000000000004,16,308.6665572365592,257.87881245169854,1.1969442324555972,18.430969486567506,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.0,16,310.49417799158164,257.87881245169854,1.2040313627926997,18.276207550224512,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.1,16,312.30633693335153,257.87881245169854,1.2110585354578032,18.121589417698942,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.2,16,314.1030832959945,257.87881245169854,1.21802594137053,17.967463626429776,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.3000000000000003,16,315.88449424527863,257.87881245169854,1.2249338797635603,17.814109492841226,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.4000000000000004,16,317.6506691235153,257.87881245169854,1.2317827358655615,17.661748782366544,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.5,16,319.4017246727026,257.87881245169854,1.238572962377541,17.510555491872992,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.6,16,321.13779103723397,257.87881245169854,1.2453050639721865,17.36066364531382,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.7,16,322.85900940062885,257.87881245169854,1.2519795881296036,17.212183633948825,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.8000000000000003,16,324.565531303973,257.87881245169854,1.2585971224943695,17.065219033441394,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
3.9000000000000004,16,326.25751722484404,257.87881245169854,1.2651582893649047,16.919859208710477,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.0,16,327.9351319970674,257.87881245169854,1.2716637279322458,16.776147722233645,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.1000000000000005,16,329.5985464827089,257.87881245169854,1.278114100763682,16.634144856415105,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.2,16,331.24793838987796,257.87881245169854,1.284510096974026,16.49391907169047,0.1,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.3,16,332.8834842042533,257.87881245169854,1.2908524009377598,16.35545814375348,0.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.4,16,334.5054260886568,257.87881245169854,1.2971419517115648,16.219418844034976,0.30000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.5,16,336.1141594783906,257.87881245169854,1.3033802827106853,16.087333897338,0.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.6000000000000005,16,337.71006144550563,257.87881245169854,1.3095688561415246,15.959019671150259,0.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.7,16,339.29349200599324,257.87881245169854,1.3157090680706618,15.834305604876135,0.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.800000000000001,16,340.8648961174417,257.87881245169854,1.3218026439503892,15.714041114484303,0.7,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
4.9,16,342.423228381434,257.87881245169854,1.327845529944694,15.583322639923267,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.0,16,343.9564552057794,257.87881245169854,1.3337910623045213,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.1000000000000005,16,345.4521499584737,257.87881245169854,1.3395910531547754,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.2,16,346.9011802663987,257.87881245169854,1.345210089066058,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.300000000000001,16,348.2974482502651,257.87881245169854,1.3506245237402055,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.4,16,349.6375719778043,257.87881245169854,1.3558212427525138,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.5,16,350.9203410523031,257.87881245169854,1.3607955524381496,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.6000000000000005,16,352.1463329839458,257.87881245169854,1.3655496922605996,12.259919316426817,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.7,16,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076907248,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.800000000000001,16,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
5.9,16,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.0,16,356.53742084995145,257.87881245169854,1.3825774109175097,10.284815982978444,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.1000000000000005,16,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094199,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.2,16,358.4833008180187,257.87881245169854,1.3901231257033326,9.560230637578115,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.300000000000001,16,359.41020157913334,257.87881245169854,1.393717452636602,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.4,16,360.31248376476657,257.87881245169854,1.3972163138926126,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.5,16,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041105,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.6000000000000005,16,362.05961925870855,257.87881245169854,1.4039913392517402,8.65272290437872,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.7,16,362.91088755086304,257.87881245169854,1.4072923793180463,8.512682921544865,2.600000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.800000000000001,16,363.7423904016402,257.87881245169854,1.4105167731442467,8.315028507771558,2.700000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
6.9,16,364.54587642498853,257.87881245169854,1.4136325235841896,8.034860233483414,2.800000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.0,16,365.3152748271916,257.87881245169854,1.4166160893718875,7.693984022030804,2.9000000000000012,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.1000000000000005,16,366.04647621239747,257.87881245169854,1.4194515351312897,7.312013852058499,3.0000000000000013,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.2,16,366.737096378602,257.87881245169854,1.4221296154265988,6.906201662045532,3.1000000000000014,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.300000000000001,16,367.38623145680185,257.87881245169854,1.4246468252432114,6.491350781998335,3.2000000000000015,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.4,16,367.9942123398609,257.87881245169854,1.4270044477143204,6.079808830590423,3.3000000000000016,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.5,16,368.5623655675148,257.87881245169854,1.429207626883064,5.681532276539087,3.4000000000000017,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.6000000000000005,16,369.0927867761773,257.87881245169854,1.431264489188345,5.304212086625171,3.5000000000000018,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.7,16,369.5881315946955,257.87881245169854,1.4331853326023845,4.953448185181628,3.600000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.800000000000001,16,370.0514275741857,257.87881245169854,1.4349818973340334,4.632959794902263,3.700000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
7.9,16,370.48590945766466,257.87881245169854,1.4366667270389177,4.344818834789521,3.800000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.0,16,370.8948872120591,257.87881245169854,1.4382526570752252,4.0897775439441375,3.900000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.1,16,371.28172555173904,257.87881245169854,1.4397527351002564,3.868383396799686,4.000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.200000000000001,16,371.6497676001611,257.87881245169854,1.4411799250462742,3.68042048422069,4.100000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.3,16,372.00212193921175,257.87881245169854,1.442546281342477,3.5235433905063474,4.200000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.4,16,372.3415950163561,257.87881245169854,1.4438626868040847,3.3947307714436192,4.300000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.5,16,372.67066778126303,257.87881245169854,1.4451387620340672,3.290727649069254,4.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.6,16,372.9914863524782,257.87881245169854,1.4463828292304572,3.2081857121517032,4.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.700000000000001,16,373.30586448236147,257.87881245169854,1.4476019217448612,3.143781298832664,4.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.8,16,373.6152955894682,257.87881245169854,1.4488018307415134,3.0943110710671817,4.699999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
8.9,16,373.9209722169966,257.87881245169854,1.449987180653056,3.0567662752838487,4.799999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.0,16,374.2238109295035,257.87881245169854,1.4511615257247887,3.0283871250691163,4.899999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.1,16,374.52448085655834,257.87881245169854,1.452327460700975,3.006699270548552,4.999999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.200000000000001,16,374.8234343135171,257.87881245169854,1.4534867395657898,2.989534569587704,5.099999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.3,16,375.1209381617034,257.87881245169854,1.454640397151529,2.9750384818629527,5.1999999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.4,16,375.5594291165655,257.87881245169854,1.4563407731951958,4.384909548621181,5.299999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.5,16,376.3447707046244,257.87881245169854,1.459386163316984,7.853415880588841,5.399999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.600000000000001,16,377.5701999285395,257.87881245169854,1.4641381210767734,12.254292239151141,5.4999999999999964,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.700000000000001,16,379.4237576507801,257.87881245169854,1.4713258295380405,18.535577222405664,5.599999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.8,16,381.7841844867329,257.87881245169854,1.480479070215364,23.604268359528078,5.699999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
9.9,16,384.5463356048236,257.87881245169854,1.491190113483442,27.62151118090685,5.799999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.0,16,387.61925190999557,257.87881245169854,1.5031062390307766,30.729163051719866,5.899999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.100000000000001,16,390.9247129719835,257.87881245169854,1.515924124418732,33.054610619879554,5.999999999999995,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.200000000000001,16,394.3961631236387,257.87881245169854,1.5293856807158606,34.71450151655176,6.099999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.3,16,397.9778370103742,257.87881245169854,1.5432746615618784,35.81673886735473,6.199999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.4,16,401.62362191602983,257.87881245169854,1.5574122515057538,36.4578490565566,6.299999999999994,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.5,16,405.3455453091642,257.87881245169854,1.5718450905503787,37.21923393134375,6.399999999999993,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.600000000000001,16,409.4324993714216,257.87881245169854,1.5876934420430897,40.86954062257405,6.499999999999993,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.700000000000001,16,414.23922706123096,257.87881245169854,1.6063329248455385,48.067276898093496,6.5999999999999925,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.8,16,420.00898299629534,257.87881245169854,1.6287068293947735,57.697559350643814,6.699999999999992,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
10.9,16,426.56538873559623,257.87881245169854,1.6541311970540162,65.56405739300885,6.799999999999992,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.0,16,433.75969750846923,257.87881245169854,1.682029219014314,71.94308772873,6.8999999999999915,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.100000000000001,16,441.46641191108597,257.87881245169854,1.7119142426397436,77.0671440261674,6.999999999999991,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.200000000000001,16,449.57992335791334,257.87881245169854,1.7433767399643234,81.13511446827374,7.099999999999991,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.3,16,458.01185991231137,257.87881245169854,1.7760740231347945,84.31936554398021,7.19999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.4,16,466.6889505152425,257.87881245169854,1.8097219623370753,86.77090602931116,7.29999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.5,16,475.55129203532636,257.87881245169854,1.844088265779487,88.62341520083874,7.39999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.600000000000001,16,484.5513836654037,257.87881245169854,1.8789887352849572,90.0009163007735,7.499999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.700000000000001,16,493.65267054273994,257.87881245169854,1.9142816187553313,91.01286877336236,7.599999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.8,16,502.94037370965896,257.87881245169854,1.9502973855359333,92.87703166919016,7.699999999999989,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
11.9,16,512.7039378179376,257.87881245169854,1.9881584413375122,97.63564108278615,7.799999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.0,16,522.8763650657716,257.87881245169854,2.027604982723068,101.7242724783398,7.899999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.100000000000001,16,533.4036668419312,257.87881245169854,2.068427653170767,105.27301776159675,7.999999999999988,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.200000000000001,16,544.2424363149227,257.87881245169854,2.1104581300833347,108.3876947299143,8.099999999999987,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.3,16,555.3574452188104,257.87881245169854,2.153559805627035,111.1500890388777,8.199999999999987,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.4,16,566.7200199373443,257.87881245169854,2.1976214895261807,113.62574718533892,8.299999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.5,16,578.3067794172479,257.87881245169854,2.24255251495532,115.86759479903549,8.399999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.600000000000001,16,590.0986254776159,257.87881245169854,2.2882788231706437,117.91846060368016,8.499999999999986,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.700000000000001,16,602.0799717742602,257.87881245169854,2.3347399735952776,119.81346296644347,8.599999999999985,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.8,16,614.2388626029037,257.87881245169854,2.381889604513176,121.58890828643507,8.699999999999985,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
12.9,16,626.565873372693,257.87881245169854,2.4296911693357925,123.2701076978924,8.799999999999985,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.0,16,639.0529797780117,257.87881245169854,2.478113551487322,124.87106405318741,8.899999999999984,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.100000000000001,16,651.6933487425325,257.87881245169854,2.5271302537295366,126.40368964520803,8.999999999999984,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.200000000000001,16,664.4811619952711,257.87881245169854,2.576718714026692,127.87813252738601,9.099999999999984,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.3,16,677.4114680318885,257.87881245169854,2.6268597314824755,129.30306036617367,9.199999999999983,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.4,16,690.4800572103311,257.87881245169854,2.677536981987072,130.68589178442608,9.299999999999983,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.5,16,703.6833546882192,257.87881245169854,2.7287366030507885,132.032974778881,9.399999999999983,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.600000000000001,16,716.6517971622363,257.87881245169854,2.7790255056198823,129.68442474017138,9.499999999999982,True,26,0.5416666666666666,1,26,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.700000000000001,16,729.3309334769048,257.87881245169854,2.828192539522845,126.79136314668426,9.599999999999982,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.8,16,741.7904185236873,257.87881245169854,2.876507811833618,124.59485046782561,9.699999999999982,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
13.9,16,754.08790982647,257.87881245169854,2.9241949063485504,122.97491302782646,9.799999999999981,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.0,16,766.2711918119386,257.87881245169854,2.9714391210618105,121.83281985468625,9.89999999999998,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.100000000000001,16,778.37964954686,257.87881245169854,3.018393183009763,121.08457734921444,9.99999999999998,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.200000000000001,16,790.446088986345,257.87881245169854,3.0651843068123243,120.66439439484952,10.09999999999998,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.3,16,802.4976440464859,257.87881245169854,3.111917712110591,120.51555060140913,10.19999999999998,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.4,16,814.5565966082422,257.87881245169854,3.1586798033700854,120.58952561756314,10.29999999999998,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.5,16,826.6412629361475,257.87881245169854,3.2055416072267664,120.84666327905325,10.399999999999979,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.600000000000001,16,838.6408128078389,257.87881245169854,3.2520733473011427,119.99549871691329,10.499999999999979,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.700000000000001,16,850.2340393713155,257.87881245169854,3.297029450725297,115.93226563476605,10.599999999999978,True,28,0.5833333333333334,1,28,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.8,16,861.509278003382,257.87881245169854,3.340752463581106,112.75238632066475,10.699999999999978,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
14.9,16,872.5395857145227,257.87881245169854,3.3835256856472142,110.30307711140722,10.799999999999978,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,CORRIDOR
15.0,16,883.3852479577915,257.87881245169854,3.4255828912786397,108.45662243268862,10.899999999999977,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.100000000000001,16,894.0955477006937,257.87881245169854,3.4671151894968513,107.1029974290218,10.999999999999977,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
15.200000000000001,16,904.7108087174418,257.87881245169854,3.508278947448995,106.15261016748036,11.099999999999977,True,30,0.625,1,30,1.0,0,0.0,nan,1.0,0,M2_T_JUNCTION,OPENING_APPROACH
