timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
2.8000000000000003,16,306.82346028790244,257.87881245169854,1.1897970886823879,18.585443567264974,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
2.9000000000000004,16,308.6665572365592,257.87881245169854,1.1969442324555972,18.430969486567506,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.0,16,310.49417799158164,257.87881245169854,1.2040313627926997,18.276207550224512,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.1,16,312.30633693335153,257.87881245169854,1.2110585354578032,18.121589417698942,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.2,16,314.1030832959945,257.87881245169854,1.21802594137053,17.967463626429776,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.3000000000000003,16,315.88449424527863,257.87881245169854,1.2249338797635603,17.814109492841226,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.4000000000000004,16,317.6506691235153,257.87881245169854,1.2317827358655615,17.661748782366544,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.5,16,319.4017246727026,257.87881245169854,1.238572962377541,17.510555491872992,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.6,16,321.13779103723397,257.87881245169854,1.2453050639721865,17.36066364531382,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.7,16,322.85900940062885,257.87881245169854,1.2519795881296036,17.212183633948825,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.8000000000000003,16,324.565531303973,257.87881245169854,1.2585971224943695,17.065219033441394,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
3.9000000000000004,16,326.25751722484404,257.87881245169854,1.2651582893649047,16.919859208710477,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.0,16,327.9351319970674,257.87881245169854,1.2716637279322458,16.776147722233645,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.1000000000000005,16,329.5985464827089,257.87881245169854,1.278114100763682,16.634144856415105,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.2,16,331.24793838987796,257.87881245169854,1.284510096974026,16.49391907169047,0.1,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.3,16,332.8834842042533,257.87881245169854,1.2908524009377598,16.35545814375348,0.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
4.4,16,334.5054260886568,257.87881245169854,1.2971419517115648,16.219418844034976,0.30000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
